1,8,68.25,11.789402,14,84.5,6.295807,9,83.111111,3.066738,9,94.666667,14.21256,5,71,12.466667,11,44.181818,2.896994,1,63,0,6,58.666667,12.274557,8,76,7.213768,6,14.833333,0.65318,3,16,0.816425,7,109.714286,2.755102,7,105.571429,6.562851,4,55.5,5.958333,8,77.25,14.713315,5,65.8,9.737391,5,57.6,5.923478,11,56.272727,11.444125,3,29,2.207729,8,73.875,7.301517
1,5,69.8,11.45377,14,68.5,7.121487,10,69.4,4.042951,7,83.571429,11.842757,7,51.571429,11.039478,13,41.230769,3.822388,2,24,4.336066,3,35.333333,10.12204,11,62.727273,10.104457,2,5,0.07377,2,32,6.893443,5,98.4,1.84459,5,81.4,8.211803,3,68,18.185792,5,55.4,8.592131,4,58,13.012295,6,60.333333,8.326958,7,61.142857,4.047842,2,63.5,16.231557,9,63.555556,9.470148
1,5,81.6,14.094493,14,84.5,6.295807,12,88.333333,3.564412,6,101,13.277778,4,58,8.503623,15,56.733333,7.182093,1,63,0,3,52,10.932367,10,85.2,8.125797,5,33.6,15.277101,6,34.5,11.583937,5,74.8,15.233043,4,90,7.09058,5,66.8,13.151884,5,66.4,11.793043,4,82.25,9.635417,7,73.714286,8.968353,11,49.818182,8.144688,4,48.5,15.342391,12,68.166667,9.246176
1,6,71.5,15.579736,12,78.833333,5.511791,9,78.333333,2.661871,8,87.625,13.999888,4,84.75,15.231565,16,57.3125,6.590574,3,99.666667,4.879297,5,56.6,15.477986,9,97.888889,8.131806,8,51.75,17.943795,3,11.333333,0.816946,4,83.75,11.893435,6,100.166667,6.339129,5,65.6,7.667914,6,60.166667,11.068145,6,65.333333,9.078337,6,71,15.2494,13,61.153846,10.244434,2,20,1.618705,8,63,5.517986
1,9,59.222222,11.35874,14,84.5,6.295807,11,85.545455,3.294287,9,73.111111,13.704419,4,80,12.648551,15,59.866667,7.986345,1,63,0,7,56.142857,11.137533,4,81,9.721014,7,37.285714,12.092576,3,47.666667,17.673108,2,123.5,0.306159,5,97.6,7.346667,6,92.333333,8.494364,6,68.666667,13.673108,9,66,13.698873,7,77.857143,5.309376,7,32.857143,7.882875,2,28,3.833333,10,74.8,8.483768
1,7,78.714286,9.886438,14,68.714286,7.185978,11,69.818182,3.721141,8,84.375,10.622858,6,57,11.841398,12,51,5.923387,1,47,0,5,52.8,12.162581,10,64.5,11.808468,3,36.666667,16.222222,3,29.666667,4.044803,6,85.333333,7.770609,5,83,8.951613,4,48,14.479839,4,66,6.197581,6,48.666667,13.286738,4,51,9.423387,5,49.8,3.581935,3,53,12.77957,7,56.857143,9.316656
1,5,76,11.237681,15,79.533333,8.378615,12,83.083333,6.04524,6,105.833333,13.003422,6,73.166667,11.240137,15,51.8,5.786667,2,40,3.833333,4,57.5,13.509058,8,76.375,12.608582,10,57.6,14.001739,6,68.166667,23.063808,5,83,8.089855,3,74.333333,2.339775,3,52.666667,5.10306,4,66.25,12.407156,6,90,7.951691,8,50.5,8.905797,9,55.333333,10.231884,1,5,0,10,75.6,8.669855
1,8,66,9.858696,14,84.5,6.295807,7,80,3.426501,12,76.75,13.253774,4,58.25,8.432518,12,59.416667,7.403935,2,40,3.833333,7,77.428571,13.024549,11,84.636364,9.382441,10,49.1,11.671667,3,10.666667,0.687601,5,114,1.510145,4,74,10.887681,3,68,8.657005,5,52.2,13.809855,6,104.833333,4.80777,8,55.375,9.027061,5,37.4,7.784348,3,23.333333,2.098229,9,79.666667,8.434783
1,11,75,8.46906,14,64.285714,7.583948,8,58.625,7.350709,3,50,0.42577,4,49,17.172269,14,44.214286,10.290731,1,48,0,4,69.5,15.993697,11,77.454545,6.484895,3,21,2.134454,2,36,6.588235,8,70.25,10.625525,4,69.75,4.925945,4,57,14.239496,3,59,15.081232,8,60.625,8.344407,3,72.333333,9.189542,5,60.4,5.390252,3,39.666667,3.816993,6,49.833333,7.298086
1,4,68,12.173554,14,68.857143,6.971496,10,65.4,7.218512,5,71.8,7.73686,3,39.666667,13.346189,14,40.785714,5.302454,2,79,7.942149,4,47.75,10.654442,15,76.733333,11.128889,7,61.857143,12.740091,1,8,0,2,101.5,0.051653,6,55.5,10.991047,2,5.5,0.018595,5,69,7.110744,4,76,3.913223,6,57.666667,6.1809,3,72,3.07989,3,34,6.066116,11,58.272727,9.215764
1,12,70.25,13.737103,14,86,8.876579,8,100.375,5.472683,5,88.2,10.60517,2,80,15.673469,12,76.666667,8.2226,5,65.6,14.861497,12,73.75,13.252976,7,97.857143,6.712203,10,40.4,11.061497,3,23,1.650794,6,40.333333,2.393802,7,38.714286,5.029571,2,120,4.959184,8,103.75,7.591412,7,70.857143,11.695682,10,86.9,7.761156,4,54.25,13.150935,1,46,0,12,77.083333,10.455168
1,8,61.5,9.480072,15,79.533333,8.378615,5,76,3.486957,3,84.666667,18.900161,7,64.857143,11.725525,14,52.285714,4.946613,2,88,4.528986,8,44.125,10.004416,9,76.555556,8.404366,7,51.857143,14.375629,2,12.5,0.958333,12,84.5,9.63587,2,63.5,0.958333,6,94.833333,14.191828,8,83.375,11.702785,7,96.285714,12.403135,4,89.75,9.776721,8,49.125,9.482677,3,28.666667,2.175523,8,73.875,7.301517
1,11,79.090909,6.294999,14,63.357143,7.58427,7,55.285714,7.00173,4,73,5.305085,3,41.666667,14.290019,11,54,5.215716,3,25.666667,2.06968,3,75,18.508475,7,61.857143,8.870287,8,63.5,8.29661,1,8,0,10,73.7,12.911949,3,30.666667,3.911488,4,59.75,14.552436,5,61.4,13.788475,3,54.666667,6.736347,4,46.75,5.293962,5,55.6,8.096949,3,32.333333,3.244821,9,57.111111,9.492362
1,8,71.375,12.963655,14,84.857143,6.424283,6,74.333333,10.933977,5,74.4,9.885797,2,78.5,19.972826,11,51.090909,6.615882,1,63,0,5,71.4,16.361159,19,83.368421,8.659199,9,48,14.529791,4,27.25,6.494112,7,81.571429,6.792665,6,96.333333,5.504026,3,49.333333,9.731079,4,53.25,11.526721,5,63.6,4.52058,7,77.142857,16.485359,10,53.3,9.868188,3,37,8.352657,9,82,7.803543
1,14,74.714286,16.64132,15,86.066667,8.381248,11,87,5.495641,3,77,0.347032,2,79.5,15.453767,10,67.6,3.84274,3,40.333333,5.595129,5,72.8,11.954521,11,113.181818,3.74199,12,29.416667,4.51993,2,46,13.869863,11,100.181818,11.364655,7,47.428571,8.483086,2,58,4.993151,6,90.666667,11.113394,7,45.857143,4.791445,4,87.5,11.087329,9,56.555556,13.491798,0,0,0,12,76.833333,9.986111
1,10,87.4,13.742345,15,85.733333,8.267096,8,89.25,5.921983,2,74,0.337931,2,79,15.234483,12,63.583333,4.615469,4,42.25,4.301293,3,65.333333,18.433716,14,105.5,4.349507,11,33.909091,7.076432,2,18,1.993103,9,85.111111,16.957003,9,56.333333,11.32567,5,57,13.715862,5,82.6,10.743724,5,59.6,9.736828,12,91,5.337931,6,36.333333,11.436015,1,96,0,10,71.6,11.204414
1,5,89.2,2.831864,15,62.6,7.241582,9,68.111111,5.115715,2,55,2.449153,4,78.75,10.264301,7,47.857143,8.550675,3,39,2.355932,2,60,22.042373,14,69.285714,9.590107,5,43.6,11.998644,3,45.333333,5.911488,10,61.3,15.349237,4,78,8.449153,3,55.333333,18.900188,2,54,12.889831,6,51.833333,3.162194,10,56.3,9.637373,5,48.6,4.602034,1,17,0,8,46.125,7.765757
1,10,74,12.4,15,85.733333,8.267096,8,77.875,6.383513,2,81.5,0.015517,4,102.25,11.801293,11,59.363636,5.25426,4,32.5,6.436207,2,29,0.337931,9,92.666667,8.208429,11,24.181818,3.149615,1,1,0,7,87,12.725123,9,56.333333,11.32567,3,72,7.544828,10,98.8,10.940414,6,65.5,17.28908,5,92.8,1.865931,9,61.444444,14.130438,3,91.333333,9.104981,16,88.625,7.645582
1,8,69.25,11.189566,14,65.285714,7.884804,10,58.7,9.866198,3,36,4.253444,6,53.666667,10.114784,9,49.111111,6.968677,2,83.5,10.415289,4,74.25,16.208161,8,74.25,5.08626,3,68,18.00551,2,15.5,0.464876,7,71.142857,14.215888,4,44.25,2.708161,5,46.4,5.043306,8,61.875,13.143466,6,65.333333,8.02112,6,74.833333,6.935032,6,58.166667,9.105831,2,42.5,4.183884,8,60.5,9.123967
1,6,79.166667,9.930958,15,79.533333,8.378615,7,79.714286,4.614315,9,83.555556,16.227232,4,58.25,8.432518,14,48.571429,5.031795,2,73,0.724638,8,74.25,16.709692,10,88.3,8.743551,9,47.555556,14.135445,3,16,0.816425,7,92.285714,6.84827,5,71.6,7.181449,0,0,0,8,83.25,9.602808,6,66,11.847826,8,58,8.856884,6,38,6.910628,1,5,0,10,83.8,8.705507
1,6,67.333333,7.142332,14,68.428571,7.117726,6,64,6.134986,7,55.714286,14.811604,4,64.75,15.009814,11,44.454545,7.978007,1,47,0,5,55.8,10.292231,13,64.846154,9.135214,9,58.555556,19.71003,2,58,20.661157,7,74.714286,2.797436,4,55.25,9.902376,1,98,0,5,70.2,2.946777,7,44.428571,10.075223,5,53.8,8.540165,4,77.25,5.956095,1,30,0,9,63.666667,9.619835
1,6,70,11.801932,14,84.5,6.295807,8,86.375,6.28793,6,90.166667,9.684581,5,74.4,14.561159,12,59.5,6.596014,2,88.5,4.711957,9,59.888889,8.432278,14,72.928571,10.035677,10,50.2,17.148986,4,44.25,16.131793,4,46.5,11.54529,5,84.6,11.381449,2,34.5,1.523551,5,81,15.031884,7,75.285714,6.593611,8,73.75,12.032156,5,40.4,11.752464,3,45,7.541063,9,79.666667,8.434783
1,6,70.833333,11.380233,14,84.5,6.295807,11,89.909091,4.990059,7,77,11.076605,6,81.5,13.46558,12,52.833333,5.080717,2,40,3.833333,6,65.5,15.383454,15,73.466667,10.885862,6,29.666667,10.987118,5,36.8,14.514203,3,98.666667,1.064412,6,86.166667,9.868156,1,20,0,6,61,13.985507,3,67.666667,3.634461,10,84.8,13.391014,8,49.125,8.500793,2,41,9.391304,9,74.444444,6.509036
1,10,67.7,11.102562,14,67.5,7.180342,7,54.285714,2.868275,2,102.5,2.25,4,52.75,8.976756,11,43.454545,7.778157,3,71.333333,4.062443,5,47.6,10.438347,15,71.6,7.218512,4,47,13.578512,3,26.666667,4.613407,7,62,12.587957,3,67.666667,8.134068,2,19,1.859504,3,79.333333,6.56933,10,60.8,13.369917,4,71,17.438017,4,73,2.466942,2,68,12.570248,8,57.25,8.639979
1,16,82.625,16.147306,16,82.3125,8.570447,8,90.75,3.05819,2,117.5,3.808621,5,93.4,9.334069,10,66.9,7.388207,4,74,16.42069,5,81.4,14.674759,8,85.375,6.732651,13,40.615385,10.187309,2,18,1.993103,11,78.818182,15.727672,8,60.75,11.390948,7,59.428571,10.135679,3,100.333333,3.661303,3,50.333333,12.415326,9,85.666667,5.744061,6,40.333333,9.422222,0,0,0,9,73.888889,6.104896
1,7,81,8.658385,14,84.5,6.295807,6,79.833333,4.554147,9,73.333333,15.716586,5,62,7.64058,14,57.5,8.844462,1,63,0,7,64,10.244306,12,88.666667,9.911031,9,46.444444,15.713544,3,10.666667,0.687601,3,77.666667,8.571659,3,53.333333,2.136876,4,81,7.48913,7,71.857143,13.588879,8,78.375,13.691916,7,72.857143,13.59302,5,37.4,7.784348,4,54.5,8.182971,10,80,7.598551
1,6,65.5,13.55576,14,84.214286,6.18191,10,87.5,4.35625,9,105.444444,9.294299,2,52.5,7.295956,12,50.666667,5.132761,1,63,0,7,52.285714,11.497299,9,80.111111,12.361837,8,44,8.941176,3,34,7.446078,6,75.833333,11.608864,5,61.4,3.507647,3,67.666667,17.207516,7,66.571429,6.661465,5,71,7.755882,7,68.857143,12.95048,8,64,16.220588,4,21.75,1.883732,10,73.6,10.138529
1,8,78,12.345324,14,84.642857,6.35417,7,84,4.633094,11,89.727273,11.058327,5,80,10.181295,15,51.533333,4.42769,2,40,3.805755,5,51.6,11.731223,7,92.285714,8.595507,10,53.2,17.959424,5,35.8,15.186763,6,103.5,2.889089,5,93.8,9.181007,3,40.666667,1.555556,5,51,9.631655,6,77.833333,11.221623,7,65.857143,9.690501,6,48.333333,7.627498,4,50.25,14.515737,8,74,7.338129
1,13,82.230769,14.855299,15,89.066667,9.252352,13,82.846154,7.782064,5,111,2.277922,7,93.571429,9.502518,12,64.833333,7.392677,4,33.25,6.221997,7,102.714286,15.368672,5,126.8,5.037403,14,33.714286,4.942884,2,72.5,33.196429,11,101.272727,9.034346,8,52.5,8.163961,2,113.5,10.650974,5,60.6,8.734026,9,53,4.780664,7,104.714286,8.993904,6,53,15.450216,2,71.5,4.222403,7,89.571429,5.294726
1,12,84.25,16.81987,15,86.6,8.525896,13,93.307692,8.512176,6,100.5,4.589002,2,80,15.673469,11,67.818182,4.966998,4,42.25,4.242772,5,79,14.666667,7,88,5.95724,9,21,2.294785,3,28.666667,2.858655,6,76.666667,14.248677,9,56.777778,11.517427,7,77.857143,13.167014,5,83.4,11.098231,8,67.5,9.989796,7,99.285714,7.937248,5,43.2,12.226939,4,105.25,2.453656,9,65.111111,9.157134
1,12,77.833333,13.607273,16,84.375,10.093647,12,95.083333,8.127696,9,81.222222,9.008447,4,78.75,15.442023,11,73.545455,9.531535,3,76.666667,23.062865,8,93.625,15.833779,5,95.6,10.133158,14,41.571429,7.776987,4,44.25,6.866365,8,103.375,8.978516,9,59.111111,10.268194,4,62.25,6.287418,4,94,3.8125,9,70.666667,13.73538,6,88.666667,8.010234,4,41,17.401316,0,0,0,10,81.6,11.12
1,8,72.5,12.802536,14,84.285714,6.231293,10,94.3,5.126159,7,84.571429,14.759539,3,64.333333,9.822866,16,55.9375,5.46057,1,63,0,7,62.285714,9.784088,10,70.9,8.535435,8,35.25,10.09375,4,14.5,0.835145,5,85.4,9.90029,5,97.4,7.25971,2,76,22.724638,6,74.333333,12.784219,6,75.666667,13.687601,7,71.571429,10.417924,6,47.166667,7.798108,4,48.5,15.342391,9,79.555556,8.37216
1,7,92.428571,12.55871,14,84.5,6.295807,7,71.857143,8.176871,8,84,10.996377,4,57,8.815217,13,50.230769,5.139525,1,63,0,5,62.2,10.925797,13,90.615385,9.881314,9,46.333333,14.650564,4,39,17.967391,3,91,2.323671,7,78.857143,10.781426,5,48.6,5.972754,7,82.142857,11.154096,2,82,0.007246,9,58.444444,8.154768,7,60.571429,15.598048,3,23.333333,2.098229,10,75.3,8.834855
1,11,69,12.541719,16,83.3125,8.636746,12,90.833333,6.859399,4,76.25,8.470462,4,94.5,9.371575,11,73.454545,8.097589,3,72,19.621005,6,72.5,14.928653,7,97.571429,7.774672,11,39.727273,10.38492,2,18,1.979452,7,62.857143,13.390271,7,50.428571,8.700308,3,67.333333,21.234399,10,91.3,8.598699,10,65.7,12.375411,5,89.8,11.499726,7,58.142857,12.149567,1,46,0,9,87.111111,7.33401
1,11,88.363636,18.441714,15,88.933333,9.263567,10,92.5,7.005592,6,106,5.837719,4,83,13.016447,10,75.8,8.608947,3,47.666667,6.146199,6,83,17.214912,6,108,3.947368,16,54.125,11.487562,4,45.75,7.83347,9,87.555556,16.200455,10,54.4,9.992368,6,67.166667,12.658808,5,104.2,10.627368,11,60.727273,8.930731,7,91.571429,7.742213,5,31.8,4.174737,0,0,0,8,76.125,7.084601
1,8,53.125,10.542459,14,84.5,6.295807,6,81,5.299517,7,84.142857,12.483289,6,51.5,8.960749,13,65.846154,9.390018,2,40,3.833333,6,55.666667,9.163446,10,64.8,6.506957,9,49.333333,13.666667,3,49.666667,20.658615,3,42.666667,3.677939,5,85.8,11.256232,2,60,11.594203,10,78.5,13.748188,6,110.833333,2.851248,7,85.714286,8.2727,6,35.166667,10.075886,4,56,8.59058,11,84.181818,7.924662
1,9,58.666667,10.028986,15,79.533333,8.378615,5,61.2,4.688116,6,75.833333,12.597625,7,46.714286,8.568767,11,59.454545,8.344353,1,63,0,6,46.666667,11.115137,9,78.333333,8.394525,6,58,17.664251,4,39.5,17.740942,6,89.666667,9.496779,2,63.5,0.958333,6,80.333333,17.361514,9,74.444444,11.016282,8,85.25,10.682518,5,70.2,11.505507,9,71.666667,9.705314,2,25.5,3.04529,12,85.666667,7.903784
1,7,61.285714,11.222466,14,68.428571,7.117726,10,79.4,6.81686,3,61.333333,10.062443,2,34,1,7,33,2.85242,1,47,0,4,71.25,12.026343,17,70.705882,9.521405,8,57.875,15.686854,1,8,0,8,63.75,13.069731,6,69.666667,10.34068,3,33,10.815427,3,57.333333,6.613407,6,50.833333,2.709137,6,57.166667,6.19123,4,60.5,4.783058,2,37,7.942149,9,61,11.706152
1,12,59.583333,12.492683,15,88.6,8.522416,13,75.076923,8.816171,2,90.5,0.484899,5,79.4,6.702282,4,68.5,7.807047,3,78.666667,20.019389,4,84.5,18.783557,7,78.857143,12.198329,14,57.214286,13.374093,4,34.25,9.403943,12,88,14.975391,6,60,14.957494,6,73.166667,10.466257,9,93.333333,10.238628,8,73.125,13.712143,7,106,8.032598,11,58.818182,7.637362,1,47,0,6,87.166667,5.450597
1,5,56.4,15.251014,14,84.5,6.295807,6,72.333333,2.040258,11,78.454545,12.843694,4,66.75,10.044837,11,48.181818,7.945742,1,63,0,7,49.857143,10.665484,14,85.5,9.220238,7,66.285714,18.241644,2,12.5,0.958333,5,108.4,1.885797,7,75.428571,10.571133,3,75.666667,9.977456,6,72.666667,9.361514,8,56.5,5.630435,8,73.5,8.20471,8,43.375,12.289742,2,7.5,0.04529,9,88.777778,8.405439
1,6,61.666667,13.714171,14,84.5,6.295807,7,79.571429,3.417924,8,70.875,14.424706,4,77.75,12.12817,11,40.181818,3.080129,2,94.5,7.190217,4,57.5,13.509058,17,83,7.883205,11,52.818182,14.277758,4,56,14.199275,7,75.142857,8.800059,4,77.5,10.190217,4,89.5,11.382246,6,70.833333,12.138688,6,93.333333,12.339775,5,81.6,11.022029,8,34.25,5.70788,3,38.333333,8.088567,7,78.571429,7.405501
1,6,77.5,9.818237,14,84.5,6.295807,10,80,4.817391,6,104,11.219807,4,68.25,7.816576,13,49.846154,4.322014,2,56,0.355072,6,60.833333,11.877818,9,62.333333,8.502415,9,34.555556,11.198247,5,27.4,5.195942,8,92.5,7.387681,5,97.4,7.25971,4,64,12.40942,6,57.5,11.740942,9,79.666667,10.847021,4,76.75,18.852808,7,72,14.904762,3,55,18.410628,8,73.875,7.301517
1,11,77.818182,14.328299,14,90.928571,6.065482,10,85.2,4.256276,5,104.8,5.234207,2,73,11.593103,12,72.916667,11.115469,4,41.75,10.184052,5,53.2,12.652138,4,100.75,10.128879,15,44.6,11.356138,2,18,1.993103,10,86.1,12.775793,10,47.6,6.088552,6,85.833333,11.138889,4,85.5,14.160345,4,43.5,4.281034,7,96.142857,7.518086,9,68.777778,13.763644,0,0,0,11,78,6.769906
1,8,69.375,10.816916,14,84.571429,6.344425,12,88.333333,3.564412,6,73.833333,13.10004,5,71.2,12.627246,13,54.230769,4.732613,1,63,0,6,54.666667,11.296296,11,84.454545,10.589412,6,13.166667,0.290862,5,29,5.226087,3,110.666667,2.513688,5,97.6,7.346667,5,61.2,10.395362,5,79.4,14.630725,6,56.833333,11.819847,7,68.714286,13.239574,8,63.75,12.762228,4,74.25,18.758605,8,74,7.391304
1,6,65,15.388889,14,84.5,6.295807,11,83.818182,3.135465,9,91.222222,13.236357,5,79.6,9.987246,13,45.615385,3.232484,2,40,3.833333,6,60.833333,11.877818,8,71.375,8.354959,6,17.666667,1.731079,5,33.4,12.848116,8,96.625,8.595901,5,97.4,7.25971,4,60.5,9.726449,5,58.2,11.204058,8,85.75,10.916214,3,81.666667,10.533011,7,50.571429,6.794735,4,50,14.351449,9,79.666667,8.434783
1,5,83.2,8.265785,14,68.857143,6.971496,10,61.3,7.479421,7,68.142857,7.162759,5,37,8.654545,11,42,5.155522,2,79,7.942149,4,60,7.367769,16,63.5625,13.524761,6,60.666667,13.668503,2,58,20.661157,3,69.666667,16.784206,7,63.714286,12.76674,1,4,0,4,57.5,3.944215,2,67,0.008264,4,68,4.243802,4,57.25,7.704029,4,40.75,5.679236,10,68.2,10.14843
1,7,69.714286,10.007746,15,79.466667,8.383325,9,86,4.035685,5,81.2,11.592409,5,60.8,8.693139,12,56.833333,8.718775,1,63,0,4,33,7.974453,9,82.444444,8.175363,6,33.666667,10.502839,3,17.666667,1.033252,8,68.875,8.860287,6,85.166667,9.278386,4,84.75,18.019617,9,71.777778,13.199964,6,67,8.664234,9,82,13.823195,8,57.5,11.286496,2,25.5,3.067518,9,79.666667,8.49635
1,6,62.666667,11.541431,14,63.928571,7.453347,9,56.111111,4.54886,2,31.5,5.086864,8,69.125,6.581435,11,46.636364,3.980389,1,48,0,6,66.5,17.225282,9,62.444444,12.84955,5,36.2,6.184407,1,23,0,8,77.875,15.727622,5,70.2,3.875932,5,49.4,11.68,6,73.833333,9.721516,4,64,17.389831,7,58.428571,4.522657,2,63,5.29661,0,0,0,9,49.777778,9.720862
1,5,52.6,9.136393,14,68.5,7.121487,7,70.142857,6.438943,6,71.666667,9.59745,6,45.666667,10.288707,10,54.5,6.720082,1,47,0,3,61.666667,11.417122,13,64.461538,11.510234,11,62.909091,12.558054,2,58,20.491803,4,20.25,4.132684,3,57.666667,15.313297,4,39,6.766393,5,66.8,10.843934,7,84.571429,4.360321,7,63.142857,6.846437,1,18,0,2,55,5.122951,11,68.818182,9.506435
1,13,72.307692,15.892185,15,84.866667,8.421946,7,93.714286,3.498944,4,81,1.006897,3,90.666667,12.033716,8,53,2.168966,2,39,7.972414,7,74.714286,12.821112,4,65.5,3.567241,10,39.4,10.167172,3,57.666667,23.031418,13,85.076923,11.745848,10,58.3,10.47869,4,59.5,16.92931,4,85.75,7.146121,8,106.125,13.204203,13,91.769231,5.518466,7,41.571429,12.980999,1,44,0,9,68.777778,8.240272
1,12,66.5,15.200342,15,85.6,8.697534,7,79.285714,4.015096,3,94.666667,6.722983,4,80.75,11.970462,10,71.8,6.739452,3,54,8.360731,3,68.666667,17.467275,7,101.428571,2.823595,11,44.090909,11.016755,2,18,1.979452,12,97.333333,17.910198,8,62.5,16.880137,3,56.666667,6.449011,10,83.7,14.28363,10,64,8.249315,11,82.636364,5.627986,8,51.5,11.410959,1,45,0,6,81.5,5.264269
1,6,63.833333,9.872987,14,84.5,6.295807,6,81.666667,6.330113,3,83.666667,18.170692,5,59.4,9.393043,14,51.928571,5.089508,4,55.5,6.161232,5,66.2,13.001159,9,96.666667,8.647343,6,41,8.879227,5,36.2,12.186667,14,87.714286,11.022183,2,63.5,0.958333,6,75.333333,10.84219,5,66.8,9.934493,8,94.125,10.837749,4,64,12.547101,8,44,9.264493,4,24,2.105072,10,81.2,7.744638
1,6,69.5,11.750604,14,84.5,6.295807,6,90.666667,6.574074,7,75.571429,10.422064,4,79.75,12.483243,10,47.7,4.449348,1,63,0,7,65.714286,12.057379,14,81.071429,10.355553,7,15.571429,0.614611,6,36,9.480676,8,78.875,8.136662,6,86.166667,9.868156,4,62.5,6.552536,5,63.4,16.532174,6,87.333333,7.999195,9,80,17.141707,8,57.875,8.143909,3,55.333333,9.238325,7,78.714286,7.502514
1,38,237.578947,57.547902,7,247.714286,49.037494,35,293.542857,33.838576,31,189.548387,33.149642,27,264.62963,52.207027,36,250.472222,47.329187,13,310.076923,41.317669,32,305.125,32.582213,36,252.444444,25.524919,43,235.906977,47.844854,8,170.375,40.261598,26,244.692308,53.566155,21,268.142857,40.643833,17,314.941176,38.002843,23,217.217391,40.71098,33,292,45.787879,26,314.230769,27.559229,32,226.375,31.287882,5,302.6,47.154729,27,259.851852,32.559533
1,36,235.916667,50.122601,6,363,58.308017,31,264.741935,46.437726,25,265.92,46.281363,24,304.875,44.58971,33,245.424242,47.241167,10,296.9,52.841031,36,306.583333,30.946994,36,300.888889,42.109883,48,232.8125,36.577807,20,298,43.711573,31,296.096774,44.628986,21,384.761905,30.029261,24,263.583333,35.247878,27,253.407407,48.513999,38,255.263158,39.059073,29,303.206897,44.095701,25,295.4,61.149946,15,184.733333,42.987937,38,294.473684,47.18252
1,41,375.121951,55.523441,33,289.606061,77.47263,41,400.268293,69.133818,41,418.414634,71.439854,37,469.054054,65.731441,45,365,65.049589,21,500.714286,49.015068,44,457.090909,71.771863,56,372.5,57.12137,82,444.804878,78.057993,17,340.176471,39.077796,60,486.7,56.059471,56,507.660714,59.323203,32,439.90625,83.50054,32,431.5625,70.203579,67,411.119403,76.519513,53,440.490566,78.681002,40,447.325,84.915299,12,345.833333,61.684456,41,440.170732,56.839007
1,9,54.222222,17.247759,9,71.111111,6.589718,2,94.5,2.604452,15,87.733333,8.474399,6,82.833333,19.010084,11,71.636364,10.370203,5,86.4,8.489315,6,46,5.321918,6,115,2.805936,9,41.444444,6.790123,5,51.6,11.527671,2,129.5,0.083904,9,77,13.724505,6,58.166667,15.507801,12,92.583333,8.142076,10,87.7,6.411027,9,76.777778,5.675461,11,63.545455,13.225858,1,17,0,3,29.333333,2.567732
1,9,46.333333,15.794636,9,71.111111,6.635164,5,80.2,4.928,11,79.545455,9.441208,6,82.5,18.861494,9,82.222222,16.482418,3,77,7.452874,6,46,5.358621,7,108.428571,2.610556,9,42.111111,6.157003,4,76.25,13.204741,1,96,0,12,86.166667,12.35728,8,58.125,10.071444,14,95.071429,10.890113,8,65.375,5.068858,8,78.5,6.265517,13,70.615385,12.128953,1,17,0,2,27.5,3.808621
1,8,40.375,13.994862,9,71.111111,6.457039,4,68.25,2.380453,15,88.8,9.115168,6,65.166667,15.835384,12,86.75,14.063898,3,73.333333,5.05742,5,53.4,10.103624,5,109,2.032215,10,60.7,15.816174,7,54.285714,8.810574,2,128.5,0.082215,8,81.375,13.645868,6,58.5,15.560962,13,91.769231,6.628966,11,87.636364,11.628155,10,83.5,8.153356,13,68,10.261229,1,17,0,1,4,0
1,6,33.333333,11.885926,9,71.111111,6.413992,2,64,0.806667,14,87.357143,11.179626,4,52.25,9.044583,10,82,15.286667,2,121,0.54,7,59.285714,10.700408,8,98.125,4.867396,11,67.636364,15.938512,4,57.75,12.764583,1,126,0,11,89.181818,15.392507,6,49.333333,6.605926,12,88.333333,10.092593,16,91.625,10.599063,9,85,7.954074,14,63.5,7.916905,1,17,0,3,29.333333,2.499259
1,8,49.375,18.501605,9,71.111111,6.589718,5,95.6,5.793425,11,86.090909,8.837428,6,82.833333,19.010084,12,83.333333,12.638508,4,88.25,2.809503,4,40.75,7.408818,8,95.75,5.302654,8,39.625,4.963934,6,60.333333,12.218417,3,128.666667,0.065449,12,85.416667,13.007373,5,42,7.868493,10,98,9.546575,10,66.8,6.294247,8,70.125,6.173694,13,67.538462,11.273567,1,17,0,3,29.333333,2.567732
1,23,77.826087,14.391688,2,102,0.432432,11,87.272727,8.845321,3,67.333333,1.587087,1,95,0,10,48.6,9.832703,4,89.25,2.437078,5,95.4,5.120541,7,79.428571,9.833701,21,48,12.557915,4,56.5,9.940878,0,0,0,18,68.111111,11.568986,4,83.5,10.508446,16,90.75,9.109375,11,85.363636,11.942595,4,95,4.537162,3,67,18.743243,1,133,0,0,0,0
1,0,0,0,2,17,1.641026,2,8.5,1.083333,1,39,0,3,19.333333,3.578348,7,18.142857,2.728414,0,0,0,3,16.666667,2.262108,3,24.333333,5.304843,2,18.5,0.519231,1,29,0,3,21.333333,2.740741,3,26,2.17094,1,30,0,2,21.5,0.775641,5,16.2,4.455385,0,0,0,1,20,0,0,0,0,0,0,0
1,13,49.769231,7.643787,2,89,0.533333,7,56.428571,6.604422,7,69.571429,5.463946,1,82,0,13,57.923077,9.10572,0,0,0,6,80.5,7.646528,6,67.5,10.313194,19,43.526316,11.054709,4,47.25,9.759896,2,91,0.408333,14,64.071429,10.055315,0,0,0,14,74.857143,8.331973,4,53.75,8.489062,1,101,0,5,43,8.563333,0,0,0,2,78,10.208333
