1,68.5,0,0,0.7538344,0.09056366,0.030168202,-0.40048,9,0.008621,0.00114863,0.008621,10,0,0.008621,14,0,0.008621,-0.20082928,2,0.0347811,0.040880784,13,0,0,0.9236601,0.3089878,11.45377,0,-0.46232745,0,-0.6173573,62.727273,0,0,0,0,0,-0.2600295,0,0,10.12204,0.008621,-0.2668809,0,16.231557,0,0,-0.2272117,0,7.121487
1,84.5,0,0,0.53559834,0.124606766,-0.14681289,-0.23082471,12,0,-0.2287336,0.007576,12,0,0,14,0,0.007576,-0.1966898,4,0.13234328,0.122152455,15,0,0,0.7690151,0.29406887,14.094493,0,-0.49397957,0,-0.2743974,85.2,0,0,0,0,0,-0.2150671,0,0,10.932367,0.007576,0.09432575,0.007576,15.342391,0.007576,0,-0.010472654,0,6.295807
1,78.833333,0,0,0.47647056,0.1218677,0.066853,-0.34703097,8,0,-0.22010848,0.007519,9,0,0,12,0,0.007519,-0.08255859,2,0.21578361,0.3644059,16,0,0,0.4482939,-0.10922612,15.579736,0.007519,-0.07512707,0,-0.21734048,97.888889,0,0,0,0,0,-0.12794794,0,0,15.477986,0.007519,-0.000881313,0,1.618705,0,0.007519,0.10985212,0,5.511791
1,84.5,0,0,0.54826653,0.15406048,0.079366386,-0.31300628,10,0.007576,-0.09236406,0.007576,11,0,0.007576,14,0,0.007576,-0.27584058,2,0.28174493,0.1829861,15,0,0,0.43146625,0.07738367,11.35874,0,-0.2267681,0,-0.2142061,81,0,0,0,0,0,-0.33958888,0,0,11.137533,0.007576,0.14263712,0,3.833333,0.007576,0,-0.02176909,0,6.295807
1,68.714286,0,0,0.703706,0.23737046,-0.10932453,-0.28289017,7,0,-0.21207269,0.008475,11,0,0,14,0.008475,0.008475,-0.1191669,3,0.11815771,0.13097815,12,0,0,0.65101695,0.20363955,9.886438,0,-0.32896748,0,-0.41323063,64.5,0,0,0.008475,0,0,-0.23753132,0,0,12.162581,0,-0.13266355,0.008475,12.77957,0,0,0.003445747,0,7.185978
1,79.533333,0,0,0.66579586,0.3163529,0.067985654,-0.35473314,10,0.007576,-0.1545594,0.007576,12,0,0,15,0.007576,0.007576,-0.120043494,1,-0.06827197,0.2681963,15,0,0,0.49995846,0.22095755,11.237681,0,-0.4614622,0,-0.34120166,76.375,0,0,0,0,0,-0.1386527,0,0,13.509058,0,0.18913238,0,0,0,0,-0.07529033,0,8.378615
1,84.5,0,0,0.3774274,0.29690933,0.15917996,-0.40703368,9,0.007576,-0.018102188,0,7,0,0,14,0.007576,0.007576,-0.17988494,3,0.08709152,0.034574218,12,0,0,0.12988272,0.3673401,9.858696,0,-0.24951907,0,-0.4760848,84.636364,0,0,0,0,0.007576,0.008931519,0,0,13.024549,0,0.066234425,0,2.098229,0,0,-0.06434685,0,6.295807
1,64.285714,0.00885,0,0.52886707,-0.2607528,-0.16623273,-0.066068105,6,0,-0.20758449,0,8,0,0,14,0.00885,0.00885,-0.6249489,3,-0.09267939,0.08221646,14,0,0,0.6136194,0.1341559,8.46906,0.00885,-0.2617093,0,-0.37946594,77.454545,0,0,0,0.00885,0,-0.30868185,0,0,15.993697,0,0.029393135,0.00885,3.816993,0,0,0.1556209,0.00885,7.583948
1,68.857143,0,0.008696,0.7514432,0.24454473,0.007430097,-0.44526964,11,0,0.08441276,0,10,0,0.008696,14,0,0.008696,-0.22806868,3,0.12471307,0.09998279,14,0,0,0.54859734,0.18061517,12.173554,0,-0.54934496,0,-0.6887903,76.733333,0,0,0,0,0,0.056366466,0,0.008696,10.654442,0,-0.08268704,0,6.066116,0.008696,0,-0.16406961,0.008696,6.971496
1,86,0,0,0.61660534,0.26546305,0.07080207,-0.33100247,12,0,-0.061431617,0,8,0,0,14,0.007092,0.007092,-0.49380958,1,-0.004218288,0.27635893,12,0,0,0.17224674,0.1983287,13.737103,0,-0.35706618,0,-0.12173445,97.857143,0,0.014184,0,0.007092,0.007092,-0.007353399,0,0.007092,13.252976,0,0.017180014,0,0,0,0.007092,0.38185745,0,8.876579
1,79.533333,0,0.007576,0.47393396,-0.065750696,0.16081606,-0.008061134,8,0.015152,0.038959157,0,5,0,0,15,0,0.007576,-0.37565902,3,-0.13445497,-0.059884872,14,0,0,0.39290658,0.1600537,9.480072,0,-0.4942941,0,-0.3662639,76.555556,0,0,0,0,0,-0.32972196,0,0,10.004416,0,0.15973482,0.007576,2.175523,0.007576,0.007576,0.08752124,0,8.378615
1,63.357143,0,0,0.6236316,-0.15835044,0.018324845,-0.17752391,9,0,0.038751576,0,7,0.017857,0,14,0,0,-0.48713592,3,-0.06701642,0.16532,11,0,0.008929,0.21298048,0.12820701,6.294999,0.008929,-0.28796726,0,-0.19134155,61.857143,0,0,0,0,0,-0.26041663,0.008929,0,18.508475,0,-0.25009465,0,3.244821,0,0,0.13282582,0,7.58427
1,84.857143,0,0,0.19820373,0.4226667,0.038510844,-0.23016937,9,0.015152,-0.10897645,0.007576,6,0,0,14,0.015152,0,-0.08274732,3,-0.033433367,0.10455311,11,0,0.007576,0.34989795,0.39205685,12.963655,0.007576,-0.17481273,0,-0.39927992,83.368421,0,0,0,0,0,0.025460603,0,0,16.361159,0,0.09848029,0,8.352657,0,0,-0.067153595,0,6.424283
1,86.066667,0,0,0.52450716,0.020918248,0.016170457,-0.24430795,12,0.007143,-0.32515228,0,11,0,0,15,0,0.007143,-0.36949813,0,0.085424565,0.42503053,10,0,0.007143,0.2663465,0.002986193,16.64132,0,-0.036519207,0,-0.065189436,113.181818,0,0.014286,0,0,0.007143,-0.2579171,0,0,11.954521,0.007143,-0.1493855,0.007143,0,0,0,0.4363476,0.007143,8.381248
1,85.733333,0,0,0.5993893,0.043863922,-0.00996591,-0.1711994,10,0,0.10507109,0,8,0,0,15,0.007194,0.007194,-0.60724443,1,0.115774,0.4134285,12,0,0.007194,0.36563954,0.10132006,13.742345,0,-0.27544025,0,-0.2862008,105.5,0,0.014388,0,0,0.007194,-0.032491073,0,0,18.433716,0.007194,-0.29114234,0,0,0,0,0.25332657,0,8.267096
1,62.6,0,0,0.49688774,0.08612431,-0.13012847,-0.06114287,8,0,0.23279841,0,9,0,0,15,0.008929,0,-0.53717834,1,-0.25101283,0.09382503,7,0,0,0.30002117,0.1913863,2.831864,0.008929,-0.5573582,0,-0.30320138,69.285714,0,0,0,0,0.008929,0.12386932,0,0,22.042373,0,-0.3861719,0.008929,0,0,0,-0.057300996,0,7.241582
1,85.733333,0,0,0.5107414,-0.16879565,-0.045148157,-0.19320573,16,0.014388,-0.1780657,0,8,0,0,15,0,0.007194,-0.41789547,3,0.17037576,0.0638116,11,0.007194,0,0.23779577,0.15021916,12.4,0,-0.30287254,0,-0.24985653,92.666667,0,0.014388,0,0,0.007194,-0.06124807,0,0,0.337931,0.007194,-0.07612994,0,9.104981,0,0,0.40024844,0,8.267096
1,65.285714,0,0,0.5252726,-0.16478728,0.14363219,0.047329966,8,0,0.09761112,0,10,0,0,14,0,0.008696,-0.5337292,2,0.010361348,-0.13851161,9,0,0.008696,0.38362795,0.13898678,11.189566,0,-0.28640476,0,-0.16825578,74.25,0,0,0,0,0.008696,0.05539645,0,0,16.208161,0,-0.16471896,0,4.183884,0.017391,0,0.16526587,0,7.884804
1,79.533333,0,0,0.73933554,0.43960062,0.26451513,-0.3248426,10,0.015152,-0.11617091,0,7,0,0.007576,15,0,0.007576,-0.38614893,1,-0.15969333,0.19651608,14,0,0,0.32850167,0.25266057,9.930958,0.007576,-0.2181406,0,-0.46345922,88.3,0,0,0,0,0.007576,0.050638437,0,0,16.709692,0.007576,0.13276948,0.007576,0,0,0.007576,0.12377989,0,8.378615
1,68.428571,0,0,0.5308948,0.35294735,0.07789847,-0.34258687,9,0.017391,-0.104461566,0,6,0,0,14,0.008696,0.008696,-0.33718905,1,-0.054179873,0.21733989,11,0,0,0.42202646,0.26210082,7.142332,0,-0.3956301,0,-0.6464237,64.846154,0,0,0,0,0,-0.17041914,0,0.017391,10.292231,0,0.09183706,0,0,0,0,0.047160864,0,7.117726
1,84.5,0,0,0.45120203,0.39445233,0.096088156,-0.24010025,9,0,-0.091019765,0,8,0,0,14,0.007576,0.007576,-0.26794016,3,0.01778971,0.21311712,12,0,0.007576,0.44531906,0.24587218,11.801932,0,-0.36377293,0,-0.4392327,72.928571,0,0,0,0,0,0.10159374,0,0.007576,8.432278,0,0.17487364,0.007576,7.541063,0,0,0.03261521,0,6.295807
1,84.5,0,0,0.5701961,0.54088855,0.021874614,-0.3246072,9,0,-0.07116439,0.007576,11,0.007576,0,14,0,0.007576,0.001760733,2,0.01763495,0.15225573,12,0,0.007576,0.4486373,0.3787402,11.380233,0,-0.3138357,0,-0.57643706,73.466667,0,0,0,0,0.007576,0.07320982,0,0,15.383454,0.007576,-0.07783132,0,9.391304,0,0,-0.05858841,0,6.295807
1,67.5,0,0,0.39890966,0.14088842,-0.19814743,-0.15449257,8,0.008696,-0.07677078,0,7,0.008696,0,14,0.008696,0.008696,-0.1248258,2,-0.17003879,0.045368705,11,0,0,0.53038335,0.17518947,11.102562,0,-0.57056046,0,-0.44904786,71.6,0,0,0,0,0,-0.5207972,0,0.008696,10.438347,0,0.13361779,0.008696,12.570248,0.008696,0,-0.10026131,0,7.180342
1,82.3125,0,0,0.55748856,0.29932427,0.11504761,-0.2862989,9,0,-0.17117968,0,8,0.007194,0.007194,16,0,0.007194,-0.48505482,0,0.040386587,0.565805,10,0,0.007194,0.27914035,0.14280601,16.147306,0,-0.25131324,0,-0.067290366,85.375,0,0.014388,0.007194,0,0.007194,-0.17689353,0,0,14.674759,0,-0.030708224,0,0,0,0,0.46531683,0,8.570447
1,84.5,0,0,0.5697111,0.091953285,-0.071256876,-0.13791613,10,0,0.004404333,0,6,0,0,14,0.007576,0.007576,-0.22992115,4,0.08059288,-0.001961426,14,0,0,0.4384896,0.3042141,8.658385,0,-0.35498932,0,-0.3307316,88.666667,0,0,0,0,0.007576,-0.19034404,0,0,10.244306,0,0.13499673,0,8.182971,0,0,-0.09557362,0,6.295807
1,84.214286,0,0,0.62611544,0.29667482,0.02493642,-0.1439268,10,0.007692,-0.13513567,0.007692,10,0,0,14,0.015385,0.007692,-0.16289125,4,0.073989116,0.18803275,12,0,0.007692,0.49503195,0.2631172,13.55576,0,-0.10842097,0,-0.16775537,80.111111,0,0,0,0,0,-0.07969958,0,0,11.497299,0,0.081735745,0,1.883732,0,0,0.090680934,0,6.18191
1,84.642857,0,0,0.40621334,0.34613293,0.117936425,-0.3401415,8,0.007519,-0.2670542,0.007519,7,0.007519,0.007519,14,0,0.007519,-0.1590868,4,0.20541805,0.2720421,15,0,0,0.46690693,0.09919422,12.345324,0,-0.14361587,0,-0.3190555,92.285714,0,0,0,0,0.007519,-0.19563204,0,0,11.731223,0,-0.02922482,0.007519,14.515737,0,0,0.11718393,0,6.35417
1,89.066667,0.006757,0,0.73435575,0.28850704,-0.09649339,-0.33429077,7,0,-0.2847756,0,13,0.006757,0,15,0.006757,0.006757,-0.5012232,2,0.16817895,0.49887428,12,0.006757,0.006757,0.18007274,0.22410743,14.855299,0,-0.21585375,0,-0.06541361,126.8,0,0.013514,0,0,0.013514,-0.18855958,0,0,15.368672,0,-0.01598039,0,4.222403,0,0,0.4005851,0,9.252352
1,86.6,0,0,0.58934075,-0.17211474,-0.014681124,-0.119770885,9,0,0.062966004,0,13,0,0.007092,15,0,0.007092,-0.40377945,4,0.2738391,0.2577302,11,0,0.007092,0.27039686,0.002389314,16.81987,0,-0.19926536,0,-0.16781567,88,0,0.014184,0,0,0.007092,-0.10778621,0,0,14.666667,0.007092,-0.29348195,0,2.453656,0,0,0.30388185,0.007092,8.525896
1,84.375,0,0,0.52130234,0.2508629,0.041679747,-0.5468221,10,0,-0.19554844,0,12,0.006849,0,16,0.006849,0.006849,-0.2696224,0,0.28934753,0.4640428,11,0,0,0.14970842,-0.066406906,13.607273,0,-0.31729546,0.006849,-0.09755344,95.6,0,0.020548,0.006849,0,0.006849,-0.26386285,0,0,15.833779,0,-0.013679071,0,0,0.006849,0,0.43404832,0,10.093647
1,84.285714,0,0,0.7065374,0.30356562,-0.09094422,-0.41824308,9,0.007576,-0.26935932,0,10,0,0.015152,14,0,0.007576,-0.25973782,4,0.09145209,0.300503,16,0,0,0.55599636,0.13560571,12.802536,0,-0.42248955,0,-0.3489577,70.9,0,0,0,0,0,-0.14092292,0,0,9.784088,0.007576,0.091987416,0,15.342391,0,0,0.10850654,0,6.231293
1,84.5,0,0,0.6548581,0.3958868,0.034731448,-0.41813663,10,0,-0.11339845,0.007576,7,0,0,14,0.007576,0.007576,-0.4415105,3,0.03650897,0.16780971,13,0,0,0.49607587,0.31147733,12.55871,0.007576,-0.3281777,0,-0.49677694,90.615385,0,0,0,0,0,0.04978628,0,0.007576,10.925797,0.007576,0.17550182,0,2.098229,0,0.007576,0.047200482,0.007576,6.295807
1,83.3125,0,0,0.6489965,-0.002620541,-0.19840425,-0.27822134,9,0.014286,-0.13419977,0,12,0.014286,0,16,0.007143,0.007143,-0.4628518,1,0.17341037,0.44651017,11,0,0,0.30297795,0.17267205,12.541719,0,-0.37188277,0,-0.17557049,97.571429,0,0.021429,0,0,0.007143,-0.21231492,0,0.007143,14.928653,0,-0.12555297,0,0,0,0.007143,0.36127812,0,8.636746
1,88.933333,0,0,0.387381,0.22919519,-0.06631963,-0.2485895,8,0.006849,-0.07880098,0,10,0.006849,0,15,0.006849,0.006849,-0.50208503,0,0.36186856,0.46213242,10,0,0.006849,0.16869482,0.21282418,18.441714,0.006849,-0.27053759,0,0.09372474,108,0,0.034247,0,0,0.006849,-0.1927814,0,0,17.214912,0,-0.11423044,0,0,0,0,0.27502552,0,9.263567
1,84.5,0,0,0.5357239,0.07514941,0.16429915,-0.22944859,11,0.007576,0.083523065,0,6,0,0,14,0,0.007576,-0.4059345,4,0.02189375,0.08072119,13,0,0,0.4499962,0.22695205,10.542459,0,-0.27386668,0,-0.5139869,64.8,0,0,0,0,0,-0.22761582,0,0.022727,9.163446,0,0.10692257,0,8.59058,0.007576,0.007576,0.06863679,0,6.295807
1,79.533333,0,0,0.39683482,0.04167249,0.07071172,-0.2847144,12,0.015152,-0.2690593,0,5,0.007576,0,15,0.007576,0.007576,-0.000676945,2,0.024970653,-0.10997271,11,0,0,0.42840132,0.15282337,10.028986,0,-0.33664787,0,-0.4002355,78.333333,0,0,0,0,0,-0.3075301,0,0,11.115137,0,0.3160304,0,3.04529,0.022727,0,-0.08726657,0,8.378615
1,68.428571,0,0,0.62285584,0.46462682,0.12300881,-0.15160029,9,0.008696,0.10649986,0.008696,10,0,0,14,0.008696,0.008696,-0.35741338,2,-0.18944113,0.04419339,7,0,0.008696,0.48369893,0.5622291,11.222466,0.008696,-0.43514857,0,-0.40722638,70.705882,0,0,0,0,0,-0.081590906,0,0.008696,12.026343,0,-0.029891498,0,7.942149,0,0,0.00091651,0,7.117726
1,88.6,0,0,0.6325426,-0.021888096,0.02222187,-0.06512901,6,0,-0.11786225,0,13,0.006993,0,15,0.006993,0.006993,-0.31568226,1,0.07060875,0.3199205,4,0.006993,0,0.03325767,0.048409402,12.492683,0,-0.25684512,0,0.000274532,78.857143,0,0.013986,0,0,0,-0.18039222,0,0,18.783557,0,-0.16068964,0.006993,0,0.006993,0,0.14022593,0,8.522416
1,84.5,0,0,0.40208554,0.3937202,0.10622784,-0.18153906,9,0.007576,0.023767376,0,6,0,0,14,0.007576,0.007576,-0.38315642,2,-0.08708948,0.009047044,11,0,0,0.28147292,0.35332134,15.251014,0.007576,-0.15910551,0,-0.4606305,85.5,0,0,0,0,0,0.11918326,0,0.015152,10.665484,0.007576,0.058405533,0,0.04529,0,0.007576,0.01958937,0,6.295807
1,84.5,0,0,0.34659576,0.47861403,0.10468179,-0.26106155,7,0,-0.03788403,0.007576,7,0,0,14,0.007576,0.007576,-0.2786212,3,-0.07683789,0.11083647,11,0,0,0.34194365,0.5314269,13.714171,0,-0.2374624,0,-0.5109944,83,0,0.007576,0,0,0,-0.12257718,0,0,13.509058,0,0.025934683,0,8.088567,0,0,-0.030487739,0,6.295807
1,84.5,0,0,0.6151849,0.20420708,0.056318644,-0.3033327,8,0,-0.16518065,0.007576,10,0,0,14,0,0.007576,-0.095804945,3,0.12363288,0.23694552,13,0,0,0.33434865,0.09622537,9.818237,0.007576,-0.35643512,0,-0.3062174,62.333333,0,0,0,0,0,-0.13797686,0,0,11.877818,0,-0.09987513,0,18.410628,0,0,0.108723976,0,6.295807
1,90.928571,0,0,0.5711928,-0.026080005,0.18498816,-0.2509711,11,0,-0.18094856,0,10,0,0,14,0,0.007194,-0.41765556,0,0.10275615,0.34629285,12,0.007194,0.007194,0.13962536,-0.04510528,14.328299,0,-0.05718611,0,0.021453997,100.75,0,0.021583,0.007194,0.007194,0.007194,-0.117738776,0,0,12.652138,0.007194,-0.1662578,0,0,0,0,0.4764328,0,6.065482
1,84.571429,0.007576,0,0.5544649,0.34540942,-0.07222073,-0.2860473,8,0,-0.2761373,0.007576,12,0,0.007576,14,0,0.007576,-0.16467841,4,0.122645,0.25660193,13,0,0,0.67412275,0.25974414,10.816916,0,-0.3027226,0,-0.2505545,84.454545,0,0,0,0,0,-0.10098152,0,0,11.296296,0.007576,0.11707367,0,18.758605,0.015152,0,-0.010949464,0,6.344425
1,84.5,0,0,0.59883845,0.04231505,0.03126789,-0.19989003,9,0,-0.29161006,0.007576,11,0,0.007576,14,0,0.007576,-0.10536568,4,0.15008761,0.11218886,13,0,0,0.5191603,0.021085288,15.388889,0,-0.2948258,0,-0.36197832,71.375,0,0,0,0,0,-0.32211715,0,0,11.877818,0,-0.07238711,0,14.351449,0,0.007576,-0.00812731,0,6.295807
1,68.857143,0,0.008696,0.6440843,0.4015128,0.12993811,-0.289518,10,0,-0.05081056,0,10,0,0.008696,14,0,0.008696,-0.23827061,4,0.057052497,-0.085398056,11,0,0,0.6127812,0.3098987,8.265785,0,-0.41558906,0,-0.7440141,63.5625,0,0,0,0,0,0.20237604,0,0.008696,7.367769,0,-0.058460508,0,5.679236,0,0,-0.06952364,0,6.971496
1,79.466667,0,0,0.56274056,0.2653536,-0.014641814,-0.19049652,9,0.015267,-0.080213204,0.007634,9,0,0,15,0.007634,0.007634,-0.2671728,2,0.01053565,0.18515262,12,0.007634,0,0.5734044,0.16968606,10.007746,0,-0.42069125,0,-0.354136,82.444444,0,0,0,0,0,-0.22936557,0,0.007634,7.974453,0.007634,0.12863809,0.007634,3.067518,0,0,-0.000554732,0,8.383325
1,63.928571,0,0,0.84872496,-0.027562328,-0.018373841,-0.40671596,9,0,0.22469063,0,9,0,0,14,0,0.008929,-0.63217634,0,-0.01295447,0.28954512,11,0.008929,0.008929,0.60884565,0.09788105,11.541431,0,-0.5677239,0,-0.43402022,62.444444,0,0,0,0,0,-0.22626358,0,0,17.225282,0.008929,-0.26046368,0.008929,0,0,0,0.15565297,0,7.453347
1,68.5,0,0,0.59153855,0.083451994,-0.060046196,-0.36920917,11,0.008621,0.10258498,0,7,0,0,14,0,0.008621,-0.40868604,2,0.14914392,0.008515727,10,0,0,0.48901382,0.32130438,9.136393,0,-0.5636834,0,-0.51853216,64.461538,0,0,0,0,0,-0.21366015,0,0.008621,11.417122,0,0.031746678,0,5.122951,0,0,-0.14153604,0,7.121487
1,84.866667,0,0,0.46215677,0.15918943,0.032757297,-0.019792173,9,0.014388,-0.028844366,0,7,0,0,15,0.007194,0.007194,-0.5009655,1,0.10650273,0.3296435,8,0.007194,0.007194,0.103485696,0.06364101,15.892185,0,-0.13032524,0,-0.03924612,65.5,0,0.014388,0,0.014388,0.007194,-0.17952475,0,0,12.821112,0,-0.12989682,0.014388,0,0,0,0.40280733,0,8.421946
1,85.6,0,0,0.48871085,-0.028662058,-0.09340866,-0.026943326,6,0,0.046979528,0,7,0.007143,0.007143,15,0,0.007143,-0.6425766,1,0.15479924,0.14814135,10,0,0,0.16723211,0.2298428,15.200342,0,-0.21957277,0,0.112192295,101.428571,0,0.014286,0,0.007143,0.007143,-0.19620202,0,0,17.467275,0.007143,-0.18031798,0,0,0,0,0.22265618,0.007143,8.697534
1,84.5,0,0,0.5104971,0.026210103,0.23102084,0.0422199,10,0.015152,-0.10726092,0,6,0.007576,0,14,0.007576,0.007576,-0.1677452,4,-0.20595138,-0.06634744,14,0,0,0.4521067,0.13916017,9.872987,0,-0.4481821,0,-0.38050926,96.666667,0,0,0,0,0,-0.39963785,0,0,13.001159,0,0.23074542,0,2.105072,0,0,0.02332958,0,6.295807
1,84.5,0,0,0.24821427,0.4658504,-0.13229845,-0.18253015,7,0,-0.1427325,0.007576,6,0.015152,0.007576,14,0,0.007576,-0.2167866,3,-0.012090356,0.040714435,10,0,0,0.33912608,0.32988828,11.750604,0,-0.12155501,0,-0.30138332,81.071429,0,0,0,0.007576,0,0.08516086,0,0,12.057379,0.007576,-0.12920001,0.007576,9.238325,0,0,0.019827023,0,6.295807
1,247.714286,0,0.003922,0.1600046,0.21422203,0.121567585,-0.03750081,27,0.003922,-0.057654843,0,35,0.001961,0,7,0.005882,0,0.14142068,5,0.00713551,0.14123939,36,0.001961,0.001961,-0.16626117,0.08439545,57.547902,0.003922,0.23256178,0.001961,0.029481964,252.444444,0,0.001961,0.001961,0.001961,0.001961,-0.123253666,0,0.001961,32.582213,0.001961,0.14657192,0.005882,47.154729,0.001961,0.003922,0.27539292,0.001961,49.037494
1,363,0.003656,0,0.061877478,0.07399786,0.15736519,-0.17899132,38,0.003656,-0.11014647,0.001828,31,0.001828,0,6,0.005484,0.003656,0.081365824,15,0.051928733,0.021903705,33,0,0.001828,-0.26323265,0.012848746,50.122601,0,0.12008305,0,-0.030874511,300.888889,0,0.003656,0.003656,0.001828,0.001828,-0.08277466,0.001828,0.003656,30.946994,0,0.20339093,0.005484,42.987937,0,0,0.13192715,0.007313,58.308017
1,289.606061,0,0.002367,0.056157317,0.27472234,0.08627551,0.001683614,41,0.002367,0.030311158,0.00355,41,0.001183,0.001183,33,0.007101,0.001183,-0.22523597,12,0.033527635,0.07160957,45,0.004734,0.001183,-0.23964305,0.06404615,55.523441,0.004734,0.12879483,0.00355,-0.05683361,372.5,0.001183,0.001183,0.004734,0.00355,0.00355,0.11199708,0.001183,0.00355,71.771863,0.007101,0.038726382,0.009467,61.684456,0.001183,0,0.28109565,0.00355,77.47263
1,71.111111,0,0,0.16518173,-0.034185845,-0.113470815,0.20740835,3,0,0.1684195,0,2,0,0.007143,9,0.007143,0.014286,-0.42976218,1,0.27540803,0.30710426,11,0,0,0.013343289,-0.12240502,17.247759,0,0.36783925,0,-0.10631786,115,0,0.007143,0,0.007143,0,-0.33591968,0,0.007143,5.321918,0,-0.005654577,0,0,0,0.007143,0.5040158,0.007143,6.589718
1,71.111111,0,0,0.22201902,-0.014371582,-0.18639287,0.089943156,2,0,0.11920835,0,5,0,0.014388,9,0,0.014388,-0.24821337,1,0.3455459,0.26946816,9,0,0,-0.052178357,0.013215156,15.794636,0.014388,0.22069716,0,-0.09123605,108.428571,0,0.007194,0.007194,0.007194,0,-0.18535537,0,0.007194,5.358621,0,0.052998763,0.007194,0,0,0,0.3004139,0.007194,6.635164
1,71.111111,0,0,0.010920033,-0.03436222,-0.12890162,0.11696725,1,0,0.026763024,0,4,0,0.013986,9,0,0,-0.22250533,1,0.33429974,0.26203355,12,0.006993,0,-0.039962668,-0.12653993,13.994862,0.006993,0.54294825,0,-0.11542243,109,0,0.013986,0,0,0.006993,-0.288704,0,0.006993,10.103624,0,0.033525307,0,0,0,0.013986,0.2617465,0.013986,6.457039
1,71.111111,0,0,0.029256148,0.18270579,0.03507284,0.092097454,3,0,0.1455459,0,2,0,0.006944,9,0.006944,0,-0.37855884,1,0.38053963,0.19152497,10,0,0,-0.23100291,-0.029933324,11.885926,0.006944,0.43901017,0.006944,0.048444454,98.125,0,0.013889,0.006944,0.006944,0,-0.15117584,0,0.006944,10.700408,0,0.15984237,0,0,0,0.013889,0.36621252,0.006944,6.413992
1,71.111111,0,0,0.12090001,-0.052902978,-0.13719171,0.08441979,3,0,0.04622933,0,5,0,0,9,0.007143,0.007143,-0.36889794,1,0.23666589,0.20836855,12,0,0,0.09261005,-0.1542662,18.501605,0.007143,0.26794243,0,-0.25638267,95.75,0,0.014286,0.007143,0,0.007143,-0.11760925,0,0.021429,7.408818,0,0.1159453,0,0,0,0,0.42652375,0.007143,6.589718
1,102,0,0.056338,0.12450351,0.25874475,-0.28973824,-0.2501497,0,0,-0.33379087,0,11,0,0,2,0,0.007042,-0.7104527,1,0.4202644,1.0264149,10,0,0.007042,-0.30083236,0.17846744,14.391688,0.014085,0.18856671,0,-0.14764227,79.428571,0,0.014085,0.007042,0,0,-0.39193264,0,0.014085,5.120541,0,0.32218948,0,0,0,0,0.8378895,0.007042,0.432432
1,17,0,0,0.13533182,-0.005644185,-0.09218513,0.25306737,0,0,-0.026346,0,2,0,0.030303,2,0.030303,0,-0.70035577,0,0.32967103,0.14716284,7,0,0,-0.22076383,-0.32921797,0,0,-0.507093,0,-0.39005932,24.333333,0,0,0,0,0,-0.12313304,0,0.030303,2.262108,0,0.08210271,0.030303,0,0,0,0.06376603,0,1.641026
1,89,0,0.008772,0.36626616,0.21220566,0.07681444,-0.16692825,2,0,-0.34272733,0,7,0,0,2,0.008772,0.026316,-0.6203082,0,0.17563747,0.87683535,13,0,0,-0.48341128,0.03589061,7.643787,0.008772,0.48426265,0,-0.29044008,67.5,0.008772,0.008772,0,0.017544,0,-0.10197837,0,0.008772,7.646528,0,0.17562969,0,0,0,0,0.9179952,0,0.533333
1,102,0,0.006289,-0.037933808,-0.038490713,-0.23039064,-0.2786474,2,0,-0.24970478,0,8,0,0,2,0.006289,0.012579,-0.6804162,0,0.48051685,0.91792625,25,0.006289,0,-0.29848325,0.07368047,13.069666,0.006289,0.34589386,0,-0.32214573,80.75,0,0.012579,0.012579,0,0,-0.69152546,0.006289,0.012579,8.976,0.012579,0.20710815,0.006289,0,0,0,0.7912594,0,0.387879
1,1133.62963,0.001824,0.004255,0.16254391,0.2539047,0.1429878,-0.06551129,68,0.001216,-0.04031303,0,98,0.001824,0.001216,27,0.00304,0.002432,0.008632176,16,0.050464336,0.14591883,101,0.001824,0.002432,-0.26408082,0.14111681,117.324938,0.001824,0.3018003,0.001824,-0.007448282,879.075472,0.001824,0.004863,0,0.003647,0.001216,-0.000751752,0.000608,0.002432,135.319419,0.00304,0.12998006,0.004255,103.993527,0.001824,0.004255,0.18683976,0.004863,92.687087
1,132.5,0,0.029412,0.005469549,0.023958918,-0.4129252,-0.4687002,1,0,-0.4342798,0,9,0.004902,0,4,0,0.004902,-0.5776649,1,0.4049405,0.86006236,31,0,0,-0.034965828,0.011183478,21.613062,0.009804,0.079923786,0,-0.32520527,99.5,0,0,0.009804,0,0.004902,-0.66299593,0.009804,0.02451,9.84881,0,0.14356542,0,0,0,0,0.62006396,0,8.505952
1,22,0,0,0.26676852,0.26991317,0.013334703,-0.12713358,0,0,0.054380793,0,2,0,0,2,0,0,-0.60839623,0,-0.14264834,0.15914308,7,0,0.032258,-0.07853852,0.003734423,0,0,-0.67528915,0,-1.0728209,18,0,0,0.032258,0,0,0.1530754,0.032258,0,0.060811,0,-0.052286863,0,0,0,0,0.15566319,0,1.72973
1,94.333333,0,0.007519,0.4506353,0.029858205,-0.17416899,-0.24588898,0,0,-0.17738561,0,9,0,0,3,0.007519,0.030075,-0.58470535,0,0.42272794,0.80948114,15,0,0.007519,-0.35703033,-0.05796028,11.613128,0.007519,0.3771566,0.007519,-0.20250636,69.5,0,0,0,0.015038,0.007519,-0.2049204,0,0,7.825939,0.007519,0.015632493,0,0,0,0,0.5893639,0,0.308553
